Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Thailand,THA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,1.488871293,1.429359319,1.637556828,2.563954175,1.834610594,2.218441913,1.916721007,2.163530764,3.442167333,4.462711431,4.954185779,5.809765355,4.802705605,4.042397402,4.9925886,5.272132636,4.217520766,5.11338767,3.457823771,4.005352552,3.717269479,4.040865016,4.162381468,4.321961698,4.531266366,5.206982393,4.341111899,4.888735953,4.667945336,4.990898237,4.860925804,4.162452761,4.193514635,4.115264529,3.622588858,3.117754137,3.196117111,2.899128335,2.953160593,2.849378906,2.762485412,2.689074516,2.365624387,2.071377283,1.867970334,1.792153152,1.804275545,1.710169093,1.875414939,1.920914828,1.713652395,1.523071631,1.618594134,1.630416528,1.640667355,1.687667119,1.550367641,1.521008813,1.345057675,
Tajikistan,TJK,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702366274,,,,,,,,,,,,,,,,3.00078336,3.281240898,2.463814702,2.583429359,3.246102509,
Turkmenistan,TKM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372111573,0.564207181,0.425790358,0.392681969,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,4.251941851,4.477214918,4.763651958,4.803369601,4.528735689,4.408093947,4.022834545,4.122846145,3.781103532,3.800588862,3.398582492,3.524161358,3.549218553,2.647844692,2.869933104,2.901274425,2.726679119,2.76113559,2.398653625,1.979809371,2.313279778,2.817876829,3.239488576,3.09516478,3.317132477,4.384653899,,,3.115403447,2.8333433,2.353622989,2.550728367,2.236456615,2.289028711,2.058309943,1.882316267,1.7313503,1.614080528,1.600493598,1.442286172,1.522558569,1.657111174,1.553155313,1.397291075,1.307705979,1.235281606,1.177747564,1.146726649,1.229160657,1.250878982,1.049512658,0.985680375,0.980223708,0.993007888,1.004127685,0.997653903,1.024079989,0.992507146,0.990236268,
Timor-Leste,TLS,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.442957764,1.099087077,,,,,,,,6.261782295,,,,1.812974732,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,4.9500101,,4.911383906,5.430460601,5.858443312,5.097795392,5.596555329,4.768725703,4.742498541,3.328574816,3.315211194,4.337162835,,,,,,,,,,,,,,,,,,,,3.841060291,3.242645522,3.088276611,2.601145522,2.441585948,2.307622355,2.779233539,2.750129795,2.479151209,2.233616166,1.909014114,1.70961127,2.039174668,2.09370705,2.082090757,,2.058166383,1.749132335,2.012766498,1.875930609,1.775824934,,,,
Tonga,TON,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,7.044387042,5.593320959,6.101735887,4.673348775,2.389017434,4.129804709,4.441256377,6.837261552,4.427899189,4.460859429,3.983400151,2.76830857,4.155136155,,,,,,,,,,,,,0.495600859,0.326471557,0.275647054,0.361448594,0.066261101,0.46679671,0.095809035,0.041256071,1.852789428,1.581782261,2.188160486,1.450301776,1.528764006,1.377602683,2.136490942,,,,,,,
South Asia (IDA & IBRD),TSA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,8.348174443,7.703667468,7.45178331,6.637412601,6.758386577,6.574081852,6.398114262,7.93396908,8.260497427,7.739023443,7.92899003,4.981515525,2.194759346,2.57245485,2.977197686,7.542472515,5.659207796,3.599467111,2.189998948,2.986686411,,3.281382766,3.53164105,3.500663997,3.575763041,3.942365013,4.52579324,3.920050667,4.021941842,3.237323908,3.641270402,3.460339049,4.240934484,4.040794322,3.269659997,3.571060272,3.32070938,3.35118563,3.387355762,3.842020868,3.39189746,3.520987686,3.310275805,2.591672065,2.271381391,2.515389693,2.224805393,2.144116544,2.414477986,2.346628892,2.305984909,2.380433277,1.971588721,2.440184866,2.216850953,1.976427351,1.96119209,2.065843967,2.064987148,2.002144254
Sub-Saharan Africa (IDA & IBRD countries),TSS,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,2.704455515,1.983064477,2.092674903,2.189823144,1.932506874,2.04111061,,,,,,,,,,,,,,,,,1.804940078,1.688375904,1.732501202,1.715213201,1.549421185,1.619315283,1.454247145,1.269851965,1.324602904,1.130745332,1.235326001,1.036846998,1.001800774,0.977418367,0.944734066,1.383711368,0.888689906,1.151530106,0.864313614,0.947423672,1.01960519,1.03430506,1.038293686,1.138091385,1.099893624,
Trinidad and Tobago,TTO,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,0.771629793,0.824965414,0.755062589,0.62485811,0.713275356,0.821782186,0.474757159,0.479228281,0.649080248,1.136766364,1.342322176,1.418134781,1.530487885,1.704214928,2.129789791,3.253633653,3.382421725,2.591028466,2.151216509,1.929569262,,,,1.328499212,1.204479705,0.909485402,0.846847008,0.694120049,0.928104823,0.981221308,1.06310681,1.154745206,1.012941581,0.731163396,0.864639845,0.70662825,0.559135884,0.562456552,0.619290231,0.58245513,0.488822137,0.575158868,0.653807386,0.428095779,0.463199538,0.37176859,0.559835624,0.590135046,,,,,,
Tunisia,TUN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,3.144234691,2.893428292,4.272115379,4.023647957,4.786374854,4.862878334,5.148011731,4.678922913,5.495684289,6.070227062,4.844740228,5.595377445,5.932712536,3.209155171,4.417712663,4.173528376,3.457583071,3.287266718,3.569544504,3.134808703,3.118804337,3.353382551,3.758822115,3.984464295,3.874517704,4.810737136,,,4.333790225,3.649703665,3.690037293,3.133641002,3.86677417,4.187791515,3.48146444,3.371711807,3.040819854,2.842441396,3.054098451,2.848371536,2.852717891,2.786249678,2.767623264,2.633733748,2.281553928,2.224104064,1.910026294,2.036641754,2.14142378,2.010199191,1.96000759,1.777548967,1.863422422,1.941755291,2.01425883,1.785195177,1.772492158,1.583961668,,
Turkey,TUR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,5.198261242,5.874599872,5.895480387,6.983064458,4.708164528,6.680746046,5.285273279,4.811904234,4.658654213,4.421904928,3.44450334,2.818840499,3.304928789,2.329722645,2.068020119,2.056187574,1.619217724,1.804067103,1.62595571,1.81469933,1.938993659,2.896164907,2.892988843,2.962296744,4.16377116,6.04327602,,4.532994178,4.26278148,3.842803191,4.7584536,4.906666305,5.23815806,5.587193651,4.71480256,4.690490335,4.37791146,3.34298815,3.703912175,3.846410813,4.053054448,3.566979738,3.043798999,2.736927836,2.72250533,2.731509289,2.245350324,2.499901508,2.946423946,2.873930013,2.515379045,2.396661398,2.471051681,2.484874961,2.501088082,2.550716091,2.553661573,2.579144528,2.26954703,
Tuvalu,TUV,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,6.745979507,3.745845819,2.088233346,1.225300621,2.508221074,3.249481203,,,2.623641389,,,,,,,,,,,,2.334812554,2.690845996,3.592545319,,3.219484731,3.661332974,,1.792517681,1.579484092,0.940229699,,1.10138449,,,,,,,,,,,,,
Tanzania,TZA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,1.476981744,1.300447709,1.357122303,1.209270578,0.83704248,0.953860976,,,,,,4.071605795,,,,,,,,1.209335182,3.423640071,2.132986724,2.23708632,2.172713319,2.684460492,2.246577737,2.505554266,1.879900428,1.653157724,1.119384491,0.800134248,0.765942399,0.767573575,0.877010343,0.858445787,0.752364298,0.810538342,0.692449946,1.044070231,0.688643325,1.269201966,1.078395765,1.371540563,1.584028614,1.711910945,1.467870666
Uganda,UGA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,0.644520866,,,,,,,,,,,,,,,,,,3.178941291,2.623571803,2.79853333,2.879685128,2.307035859,2.482500412,2.118245108,2.471945738,2.563843566,2.005050063,1.897475677,1.591438423,1.363923502,1.012990354,1.026223696,1.014897156,1.066828862,1.056769965,1.118096456,1.360115705,1.539591536,1.70745981,2.00049669,1.718894663,1.858023135,1.807128521,1.487401586,
Ukraine,UKR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39697757,1.9365168,1.94698382,1.672298603,1.504204149,1.533532926,1.320514433,1.331865347,1.351712988,1.324078791,1.166538405,1.019274452,0.89068308,1.088153506,1.084869101,0.991038709,0.958365354,0.9889106,1.094163827,1.139941951,1.243396023,1.180024029,1.064519951,0.971305912,1.054353573,1.017780109
Upper middle income,UMC,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,5.458341698,4.425698917,4.249696236,5.565328821,,,,,3.915260126,3.042277663,3.607297981,4.01362821,3.653578253,3.604156548,3.076630851,3.003966473,3.212073046,3.039632651,2.896686417,2.800428231,2.731976168,2.59688008,2.601672103,2.441748273,2.31684817,2.306672644,2.537884081,2.80451202,2.57200291,2.414405067,2.291886865,2.408294376,2.44162696,2.520003528,2.359177319,2.17568039,2.027484634,
Uruguay,URY,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,8.00461757,8.058808305,9.265853044,,8.108644768,7.05652091,5.719494714,7.817481156,6.551948705,6.049310129,4.371580205,3.144811868,2.796106151,4.937072308,5.522092285,4.919379457,4.841696131,4.834988088,,,,,,2.324045488,2.999147933,4.005869474,3.12196729,2.786904459,2.82659157,2.642371436,2.612340764,3.24244539,4.287106197,4.790951147,4.030022041,3.09491614,2.879317803,2.716242721,1.972953689,2.108438573,2.50661212,2.352439028,1.845334675,2.127613318,1.599111937,1.800217598,1.725520819,1.607581723,1.767770183,1.76590978,1.215214113,
United States,USA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,10.25964138,10.08365164,9.350527373,8.540877036,7.470432889,6.198012762,5.908925474,5.790970928,4.573803412,4.418209356,4.49834839,4.738631747,3.552048353,3.079480684,3.334647591,3.330706311,3.366233528,3.228722277,2.542826307,2.40034409,2.176640021,2.529082482,2.310592244,2.119526785,2.032740336,2.113230613,,2.181296789,1.915055491,1.779020346,1.869427343,2.001259013,2.036419839,2.111482672,2.038366169,1.904501821,1.728978875,1.652341975,1.37772194,1.350547668,1.359664413,1.267710425,1.402396948,1.32039098,1.217541165,1.085678753,0.957339085,0.856812891,0.971409193,1.021356116,1.034920173,0.984262381,0.985790426,0.94205644,0.962351172,0.965683564,0.930461508,0.872679166,0.960925857,1.157299141
Uzbekistan,UZB,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.237820531,2.886874641,2.057784841,2.355396659,2.085881912
St. Vincent and the Grenadines,VCT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,2.013557326,,,,2.947142703,,,,,,,,,,,,,2.894147598,3.057810047,2.61711495,,2.714852147,2.774289558,2.563987988,2.447656712,2.321057611,2.865990727,1.953075331,2.881532202,2.357645404,2.344280108,2.314448133,2.105243915,1.772543356,1.867842994,1.305608987,1.431778368,1.507432262,1.43325095,1.671395819,1.88865295,1.75504053,1.686939275,1.921252211,,
"Venezuela, RB",VEN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,2.926506341,2.738631925,2.778399517,3.133989969,2.895722411,2.849585937,2.86954497,2.890261537,3.311530446,2.568310677,2.612304314,3.004598775,3.522050628,2.456863515,2.420009127,2.303306793,1.822160703,2.428421298,2.709070864,2.368598694,2.277414837,2.91049546,4.126552955,3.520101174,3.184138704,5.036813355,,,3.738187472,3.183658473,2.538413781,2.361273954,3.116087435,4.481961674,3.142930758,2.119636606,1.526838812,1.558045069,1.82433885,1.307299864,1.410130522,2.028210465,1.746666549,1.093596562,0.922155522,0.748366313,1.301413467,0.952970191,1.185393604,1.259708875,1.050115346,0.848996357,,,,,,,,
British Virgin Islands,VGB,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,1.032478737,0.653820716,0.408687104,0.397207174,,,,1.013405309,0.39359446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.398439263,2.531830742,2.935397488,2.909571741,3.361973111,3.11846427,3.184728884,3.72135681,3.682959134,3.821462724,3.09284582,3.074714004,2.971050175,3.519629795,3.879137282,3.311506901,3.290193571,3.553552195,3.192169964,2.862361932,3.10946175,3.059953976,2.734460521,2.476284916,
Vanuatu,VUT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,1.383157707,1.497995934,4.007332722,1.876001312,2.218203885,1.657929124,,,,,1.925835009,2.15803327,2.849120946,0.704175043,0.538400657,,,,,,,,,0.744436952,,,,,,,0.964924484,,,,,,0.890994917,0.823049921,,0.938698109,1.343889484,1.254894325,,,,,,,,,,
World,WLD,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,11.42281898,10.39013466,9.930838512,9.264641301,8.993983555,7.760380384,7.360989142,7.196195486,6.535249714,6.155892604,5.928176981,6.275052217,4.954852984,4.219597545,4.716607712,4.829500906,4.41688009,4.310247937,3.752513812,3.350065084,3.232492096,3.411908313,4.066965865,3.641949402,3.630130322,4.106313795,,,3.241129845,2.827214025,3.004613702,2.764522021,3.030325324,3.145926685,2.787275138,2.708536794,2.438337508,2.29219914,2.256678945,2.164802177,2.075950357,1.993428748,1.92683486,1.786669329,1.714004189,1.654371878,1.526497599,1.483250307,1.634746108,1.728669454,1.59262235,1.567352373,1.514005566,1.556241716,1.542089552,1.522466149,1.476666075,1.387283741,1.352902735,
Samoa,WSM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,3.385678841,3.202052681,9.52338266,8.684863849,3.254016082,3.509129522,3.346717302,4.484294644,4.734842807,3.414157251,2.618330254,1.07301541,2.147326151,0.592020791,0.704883069,1.701886979,1.561487865,0.950292535,1.067379236,0.582765897,0.655706285,0.754669507,,,,,,,,,,,,,,,,,,1.418647997,1.396582364,1.512273385,1.716848514,2.094130568,1.777570333,2.234305883,1.806240934,2.172826317,2.309999155,2.278766885,2.489905299,2.740864773,2.482729586,1.994811011,2.148858581,2.500013722,2.691844955,2.554744938,,
Kosovo,XKX,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,0.109441919,,,,,,,,,,,,,,,,,,,,,,,,,,1.658059967,1.351025136,1.440812002,1.120061912,0.872391321,0.663697415,0.681157161,0.650266873,0.834523506,0.817928473,0.715399177,0.640876973,0.888951627,1.371524239,0.90420256,,,0.463617324,0.576345903,,
South Africa,ZAF,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,4.361445523,2.962844719,3.82480742,3.876171381,3.419302076,3.875214051,2.518535805,2.185736365,2.128445632,2.594135221,2.579598071,2.146079972,,,,,,,2.161926792,2.286555999,2.183337961,2.30677717,2.015553504,1.713091317,1.536854379,1.496221738,1.478690038,1.354337836,1.470364859,1.399346053,1.272283787,1.084376228,0.987432094,0.95130548,0.888928316,0.889426286,0.983183582,1.033084451,0.913654301,0.871436593,0.879215291,0.931559251,1.000100719,1.000785876,1.013267728,0.978614592,1.065053571,
Zambia,ZMB,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,1.223402817,1.000459656,,,1.108630966,1.25560691,1.101020431,0.958699564,1.546538417,1.224211797,0.65100423,0.831280327,1.246932982,1.149536819,,,,,,,,,,,,,,,,2.311524121,2.106122438,2.215600971,3.482492077,3.222512248,2.481699159,1.983271991,1.530787405,1.266159697,1.091445358,1.280491139,0.696093746,0.426736773,0.438692519,0.686469812,0.572257084,0.551430565,0.547792186,0.528556095,0.447050301,0.507572129,0.681082873,0.503416111,0.516698093,0.711465895,0.725881765,
Zimbabwe,ZWE,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,2.398412806,2.75704269,2.906735882,,,,2.582876797,2.783895002,2.077559097,2.106040914,2.025127344,1.889581368,2.004898737,1.899788787,,1.668859921,2.802690573,1.899494482,1.248638722,0.782560801,1.434017614,1.170834857,1.025524963,4.153998943,0.484371639,0.22083125,0.336348869,0.305315009,0.393190245,0.39805315,0.382294678,0.372486812,0.326427657,0.442866568,0.503378979,0.37522675,0.537001715,
