Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
India,IND,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,23.12999916,22.79999924,23.30999947,23.86000061,22.76000023,22.64999962,24.05999947,25.53000069,26.36000061,27.85000038,28.15999985,26.89999962,28.98999977,27.93000031,31.19000053,30.89999962,33.27000046,34.45000076,32.75,33.90000153,36.45999908,36.13999939,40.61000061,41.25,42.04000092,42.68000031,42.38999939,46.59999847,49.18999863,49.72000122,50.56000137,52.47999954,54.20000076,55.81000137,57.20999908,59.24000168,61,61.97999954,64.80000305,64.44999695,66.44999695,61.41999817,67.58000183,66.51000214,70.01000214,73.55000305,79.84999847,81.38999939,79.47000122,85.48000336,90.70999908,92.80999756,96.83000183,99.31999969,98.30000305,102.3799973,108.8799973,114.4599991,114.6500015,,
Not classified,INX,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,50.34999847,48.95000076,48.99000168,49.09999847,48.41999817,50.36000061,57.18000031,56.81999969,55.93999863,55.65000153,61.74000168,58.75999832,57,63.90000153,72.94000244,65.48000336,73.88999939,77.41000366,74.01999664,80.95999908,70.86000061,76.12000275,79.51000214,85.69999695,86.56999969,89.02999878,86.72000122,84.01999664,81.61000061,90.44999695,89.23000336,91.04000092,87.75,83.73000336,85.59999847,90.40000153,90.30999756,92.58000183,97.13999939,92.20999908,93.55999756,89.33999634,90.75,92.15000153,87.86000061,87.11000061,88.76999664,86.33999634,84.44000244,88.08000183,90.68000031,85.58000183,89.80999756,96.01999664,100.6900024,103.2900009,109.4300003,109.5100021,113.7600021,,
"Iran, Islamic Rep.",IRN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,13.25,14.02000046,13.52999973,13.86999989,15.06000042,15.80000019,16,17.25,17.75,18.20000076,18.37000084,20.10000038,20.88999939,21.92000008,22.97999954,24.94000053,24.86000061,26.73999977,25.87000084,27.32999992,31.38999939,34.50999832,34.95999908,36.31999969,38.75,42.5,42.61000061,41.45999908,41.99000168,49.79000092,49.63999939,55.52000046,58.18999863,59.22000122,60.93000031,64.58000183,63.65000153,72.45999908,67.30999756,67.76999664,69.12999725,80.44000244,83.05000305,81.62999725,90.06999969,93.23000336,100.9100037,76.73000336,84.30999756,89.45999908,88.66000366,91.73000336,96.18000031,100.6200027,98.16999817,101.2099991,97.33999634,89.47000122,95.91999817,,
Iraq,IRQ,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,50.93000031,57.27000046,50.18000031,53.75,56.40999985,60.02999878,63.61000061,66.80999756,71.13999939,66,70.30999756,81.01000214,67.83000183,67.80999756,69.97000122,79.18000031,82.88999939,86.47000122,81.51000214,86.94000244,85.98000336,96.54000092,89.44999695,95.48000336,117.4100037,112.2600021,103.4100037,109.2399979,116.1299973,127.4000015,87.19999695,95.44000244,112.1299973,110.0699997,113.4599991,114.5299988,111.4199982,119.2399979,112,110.25,125.9800034,141.1699982,112.4700012,109.0999985,118.1900024,118.6500015,114.6200027,103.5100021,104.3600006,120.4100037,129.8699951,132.0599976,146.8999939,137.8899994,80.87000275,81.23999786,79.31999969,78,121.5400009,,
Iceland,ISL,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,74.65000153,78.77999878,77.01999664,75.98000336,80.66999817,76.81999969,81.40000153,75.81999969,76.06999969,74.23000336,74.19000244,79.62000275,82.27999878,86.72000122,88.41999817,86.80000305,87.76999664,93.40000153,93.98000336,88.11000061,88.40000153,87.86000061,86.08000183,86.66999817,88.41000366,89.55000305,85.19000244,75.23999786,71.22000122,72,73.08999634,71.70999908,68.94999695,70.88999939,70.31999969,68.86000061,69.69000244,71.84999847,75.40000153,78.20999908,77.55999756,80,80.73999786,80.83000183,80.58999634,83.19000244,87.91999817,89.22000122,88.83999634,89.48000336,90.45999908,93.72000122,92.91000366,95.51999664,100.0599976,104.4199982,107.9899979,108.0800018,107.1500015,,
Israel,ISR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,21.87999916,23.46999931,25,29.04999924,28.93000031,29.11000061,33.45999908,34.5,35.20999908,36.56000137,40.90000153,44.34000015,44.81999969,46.70000076,47.36000061,49.61999893,50.50999832,51.16999817,50.77999878,51.45000076,51.27000046,56.24000168,58.15999985,57.25,57.04000092,55.27000046,59.63999939,56.77000046,58.88999939,65.86000061,59.70000076,62.54999924,63.24000168,64.54000092,69.75,69.80999756,68.91000366,69.76000214,70.5,77.65000153,77.58999634,83.83000183,82.48999786,87.87000275,88.19999695,87.40000153,91.30000305,90.87000275,91.87000275,91.66999817,92.36000061,96.63999939,96.37000275,100.0299988,98.95999908,101.0100021,101.3499985,96.62999725,95.66999817,,
Italy,ITA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,86.05000305,86.79000092,86.09999847,90.29000092,93.15000153,95.55999756,101.4599991,98.34999847,101.4700012,101.4800034,100.0100021,93.44000244,102.5299988,103.9700012,104.6800003,100.7099991,103.9000015,106.2799988,113.5899963,118.7699966,114.2799988,110.5999985,123.4199982,112.9700012,113.2399979,113.5699997,117.8199997,110.0699997,112.7399979,105.3000031,113.5800018,114.8199997,111.8399963,110.8899994,110.0699997,113.0599976,110.9899979,111.3099976,119,115.1999969,112.8899994,109.6200027,105.8099976,119.0999985,115.3700027,110.5599976,109.1699982,112.3300018,112.3300018,108.5800018,107.8399963,103.5199966,101.7699966,95.58000183,102.5500031,101.8799973,98.06999969,98.91000366,97.73999786,,
Jamaica,JAM,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,68.16999817,67.91999817,72.01999664,74.55000305,76.93000031,78.47000122,76.98000336,72.51000214,69.37999725,71.72000122,76.81999969,76.30000305,71.23000336,72.68000031,71.16999817,73.33000183,73.5,78.70999908,74.69000244,73.27999878,71.33000183,68.88999939,71.95999908,77.81999969,72.93000031,74.37999725,76.86000061,76.44999695,71.26000214,85.84999847,86.01000214,91.94999695,93.69999695,97.91999817,99.98000336,104.9800034,98.51999664,97.5,101.5199966,94.97000122,98.80999756,97.56999969,102.2399979,98.98999786,93.47000122,97.98000336,97.56999969,93.23999786,95.80000305,89.84999847,95.02999878,97.30000305,96.76000214,98.16999817,97.68000031,104.1500015,102.75,105.5,105.3499985,,
Jordan,JOR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,27.47999954,21.40999985,23.12999916,33.22999954,30.71999931,24.61000061,28.07999992,14.72000027,15.65999985,12.06999969,16.02000046,18.46999931,12.14999962,18.92000008,13.60000038,12.81000042,14.51000023,20.60000038,15.81000042,21.59000015,20.79999924,21.62000084,24.68000031,25.62999916,31.01000023,28.76000023,31.79999924,35.09999847,30.85000038,40.47999954,37.25999832,48.41999817,41.66999817,48.65999985,49.40000153,46.34000015,46.20999908,51.83000183,45.20000076,54.11999893,49.81999969,63.65000153,60.15000153,68.01999664,70.56999969,70.45999908,70.51000214,73.16000366,78.55000305,87.23000336,90.12999725,88.20999908,88.62999725,92.98000336,101.6500015,105.3700027,95.80000305,99.19999695,94.59999847,,
Japan,JPN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,72.54000092,76.58999634,77.91999817,80.16999817,81.88999939,83.26000214,88.69000244,93.05000305,92.38999939,92.87999725,90.56999969,96.26999664,95.30999756,96.44999695,99.16999817,96.26000214,104.2600021,104.7900009,107.4499969,102.6699982,103.2799988,106.8000031,107.0999985,110.1900024,112.7900009,113.8300018,113.5299988,110.9899979,111.9400024,110.9899979,108.7699966,112.2099991,104.8300018,110.8700027,107.9700012,105.5800018,105.8700027,101.2799988,102.4800034,101.9199982,99.83999634,100.8700027,97.54000092,98.08000183,99.05000305,97.30999756,99.01999664,99.45999908,98.12000275,95.94000244,94.83000183,96.66999817,100.8399963,100.8199997,99.76999664,99.41000366,99.79000092,99.43000031,99.77999878,,
Kazakhstan,KAZ,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.9300003,96.83999634,84.31999969,65.18000031,59.97000122,57.70999908,45.97999954,60.58000183,56.63999939,66.05999756,68.18000031,68.13999939,66.80000305,71.70999908,76.83000183,84.55999756,78.40000153,90.16999817,77.76000214,104.5899963,81.62999725,93.26999664,94.61000061,99.11000061,106.2799988,111.0299988,113.8000031,109.9000015,,
Kenya,KEN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,19.18000031,19.56999969,19.56999969,20.57999992,20.94000053,20.70000076,21.65999985,23.21999931,23.77000046,24.93000031,25.51000023,26.56999969,27.53000069,28.11000061,28.48999977,30.63999939,33.38000107,33.95999908,35.83000183,33.95000076,33.95000076,38.40999985,39.18000031,35.56000137,40.61000061,44.77999878,44.81999969,48.63000107,50.91999817,49.75999832,52.36000061,54.18999863,52.04000092,53.63999939,53.52000046,50.06999969,52.56999969,55.20000076,60.13999939,55.93000031,62.18000031,65.09999847,66.98000336,68.83000183,79.26999664,83.02999878,84.59999847,87.40000153,91.62999725,96.01000214,91.79000092,95.95999908,98.11000061,98.05000305,101.4800034,100.4700012,100.4300003,101.3799973,111.8300018,,
Kyrgyz Republic,KGZ,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97000122,61.86999893,56.04999924,53.40000153,59.63999939,65.62000275,68.76999664,74.91999817,77.56999969,82.55999756,79.20999908,81.19000244,82.94999695,79.44000244,81.05000305,82.93000031,83.98000336,89.19999695,87.05999756,88.02999878,87.66999817,92.01000214,93.30000305,102.0699997,104.6299973,106.2399979,108.2099991,110.1100006,,
Cambodia,KHM,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,21.30999947,19.32999992,23.46999931,24.65999985,22.92000008,22.34000015,23.68000031,28.82999992,24.64999962,32.54000092,25.40999985,20.04000092,14.59000015,11.64999962,13.64999962,13.39999962,12.47000027,11.60999966,8.430000305,15.36999989,14.76000023,18.45000076,19.64999962,15.17000008,19.31999969,21.42000008,20.17000008,25.51000023,26.55999947,25.57999992,25.29000092,25.51000023,26.51000023,25.55999947,33.15000153,33.34999847,34.13000107,34.59999847,38.79000092,39.83000183,40.40000153,38.61000061,45.90000153,43.79000092,56.75999832,61.72999954,64.84999847,70.54000092,74.01999664,79.58999634,91.23999786,94.29000092,94.91999817,95.48999786,98.91000366,105.5899963,111.5100021,116.5599976,120.2399979,,
Kiribati,KIR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,37.29000092,34.59999847,31.61000061,34,43.95000076,42.68000031,48.43999863,36.45999908,37.16999817,39.11999893,44.58000183,34.33000183,44.29000092,53.40999985,33.52999878,43.18999863,43.75,50.41999817,46.47000122,42.68000031,53.08000183,49.59000015,41.68000031,59.34999847,59.77000046,63.91999817,68,72.37999725,51.43999863,43.11000061,51.31999969,52.36999893,52.49000168,53.04999924,53.38999939,61.50999832,61.75999832,64.59999847,65,61.31999969,62.18000031,63.38000107,63.84000015,77.87999725,78.66000366,91.26999664,94.93000031,95.91000366,96.16000366,96.66999817,96.84999847,98.20999908,99.40000153,99.27999878,100.0699997,100.6500015,101.0500031,93.02999878,93.08000183,,
St. Kitts and Nevis,KNA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,708.960022,674.8499756,620.039978,657.539978,607.5700073,620.25,586.2999878,574.1199951,461.1400146,583.6699829,506.75,465.5400085,416.4200134,426.5599976,428.269989,585.5300293,627.1300049,643.9299927,676.5900269,635.5999756,618.0599976,631.0300293,526.4299927,550.710022,506.9700012,498.7799988,497.3399963,512.5300293,477.230011,351.8200073,405.1700134,520.9400024,432.1000061,384.7000122,385.5,416.3500061,566.3900146,474.5599976,402.9200134,385.5400085,393.5700073,390.8200073,396.3699951,491.5400085,255.0899963,94.54000092,102.4400024,110.2900009,105.8700027,103.1600037,116.2799988,105.6999969,102.9000015,101.7399979,100.8300018,97.43000031,94.04000092,94.88999939,92.12999725,,
"Korea, Rep.",KOR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,24.39999962,23.03000069,25.59000015,30.56999969,30.87000084,32.97000122,30.59000015,31.15999985,35.70000076,35.56999969,36.31999969,36.43999863,37.15999985,39.31000137,45.47000122,50.24000168,53.54000092,58.11999893,61.25,52.06999969,57.47000122,59.41999817,61.13999939,63.34000015,66.05999756,68.81999969,69.56999969,73.87999725,75.22000122,74.08000183,73.37000275,80.51999664,80.79000092,81.11000061,86.02999878,89.95999908,92.54000092,91.45999908,95.94999695,96.51000214,96.37000275,92.81999969,90.56999969,91.98000336,92.04000092,92.68000031,93.41000366,96.37000275,98.04000092,93.58999634,89.94000244,93.87999725,98.37000275,102,99.58999634,98.41000366,97.37000275,99.09999847,100.5400009,,
Kuwait,KWT,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,4.420000076,4.489999771,5.059999943,4.21999979,5.349999905,5.639999866,4.710000038,4.559999943,6.889999866,7.730000019,8.220000267,7.940000057,8.170000076,8.760000229,8.319999695,9.430000305,9.869999886,10.97999954,14.40999985,15.97999954,14.09000015,12.10999966,16.17000008,19.25,24.45000076,27.10000038,30.40999985,31.45999908,30.60000038,22.97999954,3.079999924,6.539999962,14.36999989,20.36000061,26.98999977,26.77000046,33.02999878,35.43999863,35.22000122,36.84999847,35.97999954,38.88999939,42.84000015,42.84000015,46.41999817,49.74000168,54.68000031,52.13000107,65.91000366,63.63000107,92.47000122,95.87000275,94.31999969,98.51999664,94.45999908,107.0199966,108.8700027,126.5899963,131.8600006,,
Latin America & Caribbean (excluding high income),LAC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.037490042,0.038874281,0.040516887,0.041582557,0.043503745,0.044789728,0.047519908,0.048111969,0.050005976,0.052276623,0.051815596,0.053238065,0.054222522,0.056576551,0.059001137,0.063176327,0.065189391,0.067209647,0.068631543,0.071321109,0.07446131,0.076408404,0.075784115,0.079058269,0.082314887,0.083094682,0.085941579,0.088014731,0.089251538,0.090272839,0.092004176,0.095034583,0.095997091,0.101472921,0.107272662,0.107806539,0.11259926,0.11512414,0.12153101,0.123910087,0.12882145,0.13290919,0.140663432,0.144662276,0.148794998,0.154271495,0.164142847,0.170802341,0.165042319,0.175069846,0.180782178,0.17953823,0.191373967,0.195059488,,,,,,,
Lao PDR,LAO,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,7.840000153,7.630000114,7.760000229,10,10.19999981,10.53999996,11.27999973,10.92000008,12.09000015,12.15999985,11.31000042,11.31000042,11.71000004,11.92000008,11.68999958,9.789999962,10.22000027,10.64999962,12.48999977,14.78999996,16.03000069,15.65999985,15.92000008,18.22999954,18.94000053,19.63999939,17.86000061,16.36000061,20.62000084,21.89999962,18.82999992,21.85000038,20.27000046,24.01000023,22.09000015,22.38999939,25.27000046,26.43000031,31.79999924,35.41999817,36.74000168,40.79999924,40.15999985,42.04000092,44.5,46.06000137,49.47000122,52.29000092,57.11000061,61.16999817,69.05000305,72.47000122,75.02999878,89.69999695,104.5100021,105.7900009,98.41999817,97.16999817,100.7699966,,
Lebanon,LBN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,29.92000008,28.57999992,31.93000031,33.56000137,33.88000107,33.81000137,39.91999817,38.56000137,33.38999939,37.36000061,41.33000183,45.13000107,41.61999893,49.18999863,39.38999939,34.97000122,35.61999893,43.36999893,46.79999924,53.36000061,48.93999863,56.52999878,54.11000061,54.06000137,58.18999863,63.06000137,71.62999725,72.77999878,77.09999847,83.20999908,95.05999756,97.98999786,94.91999817,99.77999878,107.8600006,113.4499969,100.3199997,94.58999634,93.48999786,94.5,86.51999664,94.36000061,92.63999939,100.1100006,93.91999817,96.04000092,96.5,100.0699997,90.66000366,88.83000183,83.16999817,84.56999969,89.15000153,95.11000061,98.73999786,106.1500015,106.3000031,105.8499985,100.5599976,,
Liberia,LBR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,34.52000046,35.22000122,35.93999863,36.56999969,37.15000153,38.04000092,38.59999847,40.47999954,41.72000122,44.59000015,46.25,47.27000046,48.13000107,51.95999908,51,53.81999969,55.84000015,56.34000015,56.95000076,57,60.43999863,61.93000031,62.65999985,62.43000031,64.08999634,64.58000183,66.94999695,68.69999695,67.97000122,56.36999893,46.34000015,48.08000183,44.04999924,44.09999847,43.63000107,48.59999847,57.25,62.29000092,63.58000183,67.23999786,64.95999908,62.68000031,62.74000168,64.23000336,68.5,70.36000061,77.84999847,84.68000031,85.36000061,87.76999664,90.65000153,93.08000183,89.72000122,91.76999664,95.94999695,112.2900009,98.31999969,98.05999756,91.61000061,,
Libya,LBY,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,14.25,14.88000011,14.43999958,13.78999996,23.01000023,24.48999977,26.47999954,28.02000046,23.45000076,25.04999924,21.86000061,33.29000092,39.27000046,37.99000168,45.24000168,49.04000092,37.97000122,47.36999893,47.18000031,53.59000015,54.38999939,58.20999908,62.66999817,59.43999863,61.34999847,64.23000336,62.61000061,64.66999817,68.94000244,71.54000092,72.12999725,70.84999847,72.62999725,76.66000366,83.27999878,87.06999969,88.94999695,90.05999756,94.72000122,87.05999756,85.27999878,91.41999817,92.95999908,90.30999756,93.23000336,94.12999725,98.31999969,97.36000061,100.8000031,105.1600037,106.6200027,108.5,107.8300018,99.47000122,99.88999939,100.6399994,99.95999908,101.1500015,101.8199997,,
St. Lucia,LCA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,219.9900055,236.4499969,240.5,252.2400055,289.1700134,286.3599854,284.0499878,281.9299927,277.2799988,231.0599976,231.3200073,233.5899963,217.5,237.7799988,206.1699982,224.9900055,216.9199982,240.8699951,234.5700073,211.4199982,213.6999969,220.1600037,235.9900055,258.6700134,286.4200134,338.9500122,299.7099915,375.5700073,342.7000122,367.4700012,319.3900146,364.0400085,368.4299927,303.5799866,342.7200012,324.0799866,290.6700134,251.1300049,196.1999969,170.6100006,142.7899933,170.2299957,146.3600006,139.6699982,112.1699982,119.5400009,122.6600037,139.9400024,135.4199982,107.4599991,109.1600037,97.30999756,98.62999725,100.6299973,100.4499969,98.91999817,102.3899994,108.1100006,104.3000031,,
Latin America & Caribbean,LCN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.038512158,0.039868353,0.041525404,0.042745636,0.044430789,0.04578239,0.04827335,0.04915383,0.050906769,0.053306047,0.052675195,0.05387523,0.054698769,0.057297898,0.059704081,0.063671784,0.065612385,0.067513294,0.06900092,0.071724899,0.075001248,0.076851569,0.076288367,0.079077849,0.082306748,0.083192629,0.085878781,0.088294076,0.089674331,0.090768045,0.092324872,0.095405576,0.096560424,0.101892236,0.107471572,0.108463258,0.113214634,0.11564507,0.121685905,0.124124996,0.128828804,0.132690057,0.139903833,0.143877891,0.148505531,0.154010217,0.162998214,0.169392573,0.164174277,0.173891097,0.179902933,0.17853287,0.189481279,0.193024532,,,,,,,
Least developed countries: UN classification,LDC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,2.003774453,2.039675893,2.151882086,2.074083237,2.081515185,2.105246091,2.402538373,2.220360973,2.432630729,2.539776286,2.609843829,2.662336868,2.72269722,2.986629655,3.060669064,3.142385454,3.349863369,3.415494446,3.361925352,3.561787286,4.006160557,3.516407664,3.650801132,3.249039487,3.905983006,3.822440164,3.514275781,4.137956458,3.550978749,3.471408484,4.218295262,4.693961676,4.378107981,5.144117036,5.26359327,5.765036106,5.900983856,6.326649173,6.462700073,6.787993568,7.523665424,7.72106783,8.491922755,8.367012592,8.692366574,8.809656793,8.736464929,8.812348739,9.011697425,8.646833312,9.249335927,0.207832094,0.217589321,0.224146917,,,,,,,
Low income,LIC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,3.311151635,3.371875139,3.555886704,3.425477833,3.437338901,3.478081316,3.971311903,3.665935896,4.020060552,4.197869991,4.316454931,4.407281868,4.504198971,4.94689435,5.067044518,5.204910784,5.550430245,5.658082923,5.569263273,5.901798202,6.64177937,5.82231859,6.044978914,5.373393446,6.467575766,6.328448021,5.812889363,6.855339072,5.869874286,5.738093142,6.985573895,7.778698098,7.236793519,8.512838398,8.706984833,9.540871894,9.765797173,10.4757665,10.69049412,11.22832339,12.45317278,12.77963892,14.06039135,13.84818189,14.38010877,14.5693066,14.43870934,14.55446537,14.88110853,14.26247764,15.2645229,0.193836383,0.198018045,0.201632302,,,,,,,
Liechtenstein,LIE,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,39.47,41.67,40.07,38.76,40.72,40.96,43.48,44.4,43.29,44.07,40.41,40.63,39.84,41.37,44.78,47.58,50.58,52.16,58.51,63.43,64.89,69.91,74.86,83.54,89.47,94.52,93.97,91.1,94.15,92.84,92.83,91,88.54,89.45,90.37,92.23,92.62,94.48,90.77,92.33,96.26,98.83,100.48,102.31,100.34,99.18,98.53,100.37,99.74,101.26,104.57,103.45,100.42,102.44,100.09,97.47,99.01,103.37,,,
Sri Lanka,LKA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,30.87999916,32.90000153,34.27999878,36.49000168,33.27999878,33.68000031,37.72999954,39.34999847,39,41.70000076,41.52999878,40.86999893,40.22999954,45.36999893,47.33000183,48.09000015,48.66999817,51.45999908,59.84999847,65.02999878,61.68999863,58.49000168,65.98000336,61.81999969,63.99000168,63.95000076,55.41999817,58.77000046,56.20000076,61.04000092,58.59000015,59.20999908,63.09000015,67.72000122,69.69000244,61.45000076,63.22999954,64.5,67.29000092,68.76999664,66.54000092,67.56999969,70.25,66.91000366,73.25,74.75,74.05000305,82.72000122,81.5,89.61000061,85.79000092,90.83999634,99.25,89.51000214,105.6999969,104.7900009,83.18000031,105.2300034,108.1299973,,
Lower middle income,LMC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.039884671,0.040815725,0.041903251,0.042966291,0.042504661,0.042101356,0.044308145,0.047017745,0.048272049,0.05057562,0.051202055,0.049791438,0.052641463,0.053282139,0.056598989,0.056944783,0.058974611,0.061217236,0.060724064,0.063200287,0.066688889,0.067728992,0.072052942,0.074066123,0.076723292,0.079543413,0.079620212,0.084432478,0.089185576,0.091926141,0.095153135,0.103967516,0.107301749,0.200749742,0.216780027,0.227989475,0.218676593,0.230052807,0.226011196,0.25542941,0.236721441,0.267128048,0.258380526,0.2708125,0.27079527,0.285695209,0.274209059,0.287586551,0.280834735,0.271388866,0.282439097,0.300060049,0.301352885,0.314017696,,,,,,,
Low & middle income,LMY,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.197812509,0.201972003,0.212302298,0.206976771,0.20869353,0.211981868,0.237964029,0.223942806,0.242610721,0.253362824,0.260256765,0.264547006,0.271784448,0.294663689,0.302868426,0.311002065,0.329575475,0.33786341,0.33426918,0.352330304,0.391675339,0.353337299,0.36698936,0.336925008,0.392837608,0.388204723,0.364220568,0.419038165,0.372999646,0.369422789,0.433691065,0.460681505,0.440157098,0.535725428,0.554040204,0.598819569,0.608193809,0.646882977,0.658533027,0.696855307,0.748918702,0.778303398,0.836606475,0.834741091,0.862133503,0.876514023,0.868924248,0.884610337,0.897859478,0.868145078,0.923580837,0.230214432,0.235070512,0.241679247,,,,,,,
Lesotho,LSO,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,52.18000031,52.86999893,52.54000092,47.68999863,51.5,54,56.65000153,57.06000137,61.83000183,60.54999924,61.27999878,53.75999832,62.11000061,74.12999725,62.77999878,53.06999969,66.62000275,66.26999664,65.05999756,66.86000061,70.75,70.75,69.94999695,72.51999664,68.97000122,67.66999817,70.61000061,79.79000092,76.87000275,76.22000122,72.94999695,79.55000305,87.43000031,93.13999939,82.55999756,93.40000153,96.40000153,86.97000122,103.8300018,102.3199997,113.9599991,98.66000366,93.30999756,94.51999664,102.2600021,92.91000366,100.6399994,98.16999817,92.77999878,104.1699982,108.3399963,105.0699997,111.0599976,107.3199997,100.2600021,92.41999817,112.9700012,103.3700027,95.58000183,,
Late-demographic dividend,LTE,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.032191163,0.033095457,0.03460141,0.03616019,0.03830333,0.040327385,0.041161853,0.041954107,0.042284219,0.044330676,0.045771262,0.046349307,0.04957003,0.050399635,0.051765826,0.053330999,0.05382476,0.057357433,0.059483938,0.05993637,0.061804001,0.065014644,0.067838164,0.072087624,0.073190439,0.075315001,0.078156473,0.080487029,0.083565306,0.086451588,0.088942238,0.103053395,0.108002162,0.109780286,0.115636258,0.119329387,0.122601167,0.125018236,0.130444695,0.134071107,0.137620625,0.14254012,0.145895926,0.152297354,0.155659574,0.159632856,0.163804884,0.173258741,0.176262162,0.178806893,0.187390465,0.18978168,0.195854963,0.199403335,,,,,,,
Lithuania,LTU,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7399979,95.70999908,74.83000183,75.97000122,84.87000275,91.13999939,86.98999786,76.52999878,80.75,69.26999664,75.62000275,76.84999847,76.58000183,78.23999786,66.55000305,78.66999817,80.11000061,81.75,72.61000061,79.30000305,91.86000061,87.76000214,95.05999756,105.9700012,98.98000336,100.7300034,83.20999908,93.91999817,,
Luxembourg,LUX,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.69000244,89.41999817,94.01999664,91.30000305,96,90.66000366,89.33999634,89.45999908,91.08000183,92.52999878,91.04000092,91.16000366,89.20999908,91.91000366,96.69000244,102.0800018,101.2399979,104.6600037,111.1999969,110.5699997,,
Latvia,LVA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.9499969,117.0800018,85.94000244,78.26999664,73.23999786,75.83000183,67.06999969,61.15000153,62.20999908,61.43000031,64.93000031,64.93000031,66.23999786,73.58999634,69.63999939,79.01999664,80.37000275,77.5,73.27999878,73.51000214,87.12000275,84.63999939,88.75,107.2099991,104.0299988,106.1100006,82.98999786,104.3300018,,
"Macao SAR, China",MAC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,36.16999817,37.77999878,43.16999817,40.90000153,44.13999939,48.02000046,45.81000137,44.27999878,46.72999954,49.36999893,49.43999863,52.22000122,53.91999817,54.84000015,55.33000183,55.59000015,58.06000137,61.40999985,68,66.95999908,67.23999786,66.63999939,64.41000366,62.52000046,62.70000076,67.05000305,66.52999878,62.72000122,63.58000183,62.63999939,64.59999847,66.30999756,67.91999817,66.37000275,67.23999786,72.13999939,69.66000366,80.05999756,94.91000366,97.12999725,103.4199982,136.9600067,95.41999817,86.16999817,99.94999695,111.0199966,146.1000061,94.37999725,105.6399994,106.1399994,94.20999908,107.4599991,98.95999908,123.6900024,86.04000092,90.26999664,104.9800034,87.18000031,81.87999725,,
St. Martin (French part),MAF,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
