Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Suriname,SUR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,17.87000233,17.86245902,18.74176477,14.62668112,28.46058282,16.56930444,17.31695407,18.17908135,16.29207763,14.24317448,14.39884132,12.24707699,11.12394294,9.620177466,11.12210097,12.10100669,10.23704718,5.711247772,6.31224964,18.03709659,25.02898114,20.12297818,23.12426272,16.6626819,13.58409998,9.591246263,10.63732017,8.869210741,4.78688492,7.760014034,12.24119049,11.44735374,7.72022477,7.245196495,9.383169625,15.68671973,13.40696601,14.45744511,15.89065608,11.36731199,22.20833442,31.66026474,29.00174858,20.86696949,13.36899019,5.586345553,15.92410936,22.49027155,22.63845689,7.729819453,,
Slovak Republic,SVK,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242441584,0.140020236,0.08236813,0.832974496,0.536356787,0.484312515,0.478727647,0.36630549,0.332955516,0.360358846,0.409103081,0.360274021,0.259100333,0.258591767,0.301228145,0.322101729,0.299233944,0.322523208,0.385850708,0.273927134,0.338640939,0.359988857,0.322755841,0.292824922,0.285124087,0.26276195,0.269081281,0.331410231,0.277579363,0.246206108,,
Slovenia,SVN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074494352,0.086610179,0.308589826,0.175130832,0.232830336,0.193324818,0.192765701,0.183134112,0.136846442,0.131360206,0.166249142,0.197809644,0.137015613,0.144255061,0.234079086,0.184671994,0.211836148,0.23163804,0.396203862,0.208941011,0.304109715,0.366510706,0.257111754,0.208987384,0.265486533,0.263555917,0.27230744,0.268049768,0.264229723,0.232541898,,
Sweden,SWE,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,0.806038115,0.749416006,0.627217956,0.957214944,1.119216421,0.772216776,0.795614267,0.577882307,0.625856923,0.703473302,0.636665783,0.578738175,0.658024646,0.654326305,0.522961691,0.554829875,0.482364145,0.438911488,0.70123804,0.725261093,0.454480046,0.292402591,0.286668806,0.382327719,0.364558516,0.395311085,0.304507024,0.352090008,0.339398273,0.271025142,0.313368155,0.32178812,0.319693987,0.261719167,0.235855722,0.432092179,0.434454036,0.638443269,0.635002335,0.327504371,0.729187444,0.777566203,0.463887249,0.375369039,0.290036054,0.296501285,0.325308231,0.361186553,0.420386869,0.391693948,,
Eswatini,SWZ,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,17.39630382,15.05974321,8.637838078,6.691063911,8.367674505,14.64356956,15.18779122,12.56087735,14.41910403,13.16246534,10.13162156,10.9867652,12.42593582,6.829948178,10.76459842,21.41282374,7.974211641,5.515213611,8.652272282,8.825493282,5.594683013,4.794208326,4.388809787,4.227655512,4.055944674,4.116517566,4.454832192,3.856900532,4.113464838,3.240605278,2.964676578,3.469493559,4.481604932,2.856067866,2.373221296,2.047049603,2.01731826,2.655691087,3.789049412,2.680978375,2.218148163,2.341290303,3.746150276,4.069762465,3.09438542,3.282255677,4.498302418,4.100124522,3.064026314,2.966415159,,
Sint Maarten (Dutch part),SXM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,
Seychelles,SYC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124123298,0.111514883,0.109511997,0.101569572,0.10199608,0.119075541,0.111417504,0.088629743,0.082154845,0.074436831,0.106839697,0.100866293,0.104835241,0.118386037,0.065572803,0.090851853,0.102807712,0.108712513,0.17845383,0.160955511,0.14695393,0.149746758,0.164339362,0.129367901,0.126515448,0.102871431,0.10352312,0.126550178,0.12411657,0.08588141,,
Syrian Arab Republic,SYR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,1.563372668,2.163700377,2.414627908,3.155349097,9.638465123,10.79755352,10.64681744,10.48041477,8.549557984,17.23193748,14.90923947,11.224874,8.207253115,8.123242033,8.155994051,8.79662516,5.961563566,11.39512894,11.71890064,22.60376757,27.53033087,20.16593016,20.21956264,21.29262394,26.51218215,26.25181462,27.47601008,22.95778119,13.65985143,19.11089058,25.78646426,18.12960891,17.54065902,19.90652876,21.91951867,27.30528672,26.66385106,22.17784871,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001950176,0.00177744,0.001763699,0.001607743,0.001344816,0.001651895,0.001660992,0.001650921,0.001924121,0.0047019,0.003871362,0.003878644,0.004687362,0.005970285,0.004151309,0.005202018,0.004487994,0.002743188,0.002501561,,
Chad,TCD,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,3.977961148,3.413276879,3.470210527,5.083712418,5.816637432,5.681865614,5.35463116,8.097449407,7.219809426,8.476658194,10.07839196,10.3706785,14.62711232,10.03418943,8.312922078,5.730366297,8.601065388,7.904166218,6.586180317,7.075784892,7.517348187,6.911052027,7.230661869,8.506966559,12.19880963,14.21634866,12.72771738,12.45518145,11.6316656,9.504021489,10.59982397,8.365047766,8.651860882,15.73056153,37.40994233,38.65062378,37.58739636,34.18348398,36.22900968,20.27967486,24.81900927,29.50045695,26.58872721,22.65199375,21.61840857,13.19320091,13.24666515,21.48331591,24.62018718,21.12286339,,
East Asia & Pacific (IDA & IBRD countries),TEA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,1.840691177,1.900175487,2.590748038,4.43691509,7.693935105,8.831469786,10.34426113,10.91836541,11.186752,18.49026974,19.02788036,16.01567133,13.11526078,11.75807332,9.895732843,9.289164338,6.100759639,7.160608916,6.77944636,7.826865678,8.745394433,6.124290309,5.657009116,4.755373618,3.913721537,3.925799869,3.73414258,3.148071264,2.519037958,2.595956402,3.778349262,3.322512229,2.729446702,2.961861055,5.193571,5.72737489,6.130468434,6.811067173,9.570972029,4.39759622,6.309708354,7.633912638,4.511002895,3.448796151,2.789120886,1.562751897,1.343687288,1.670018921,1.92159291,1.550842216,,
Europe & Central Asia (IDA & IBRD countries),TEC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,0.67592577,0.630854495,0.544678892,0.748537595,1.135165193,0.882960443,0.91329654,0.796801938,0.797765193,0.820988973,1.400899413,1.482722397,1.435300737,1.148931788,1.401136213,1.408361397,0.821996697,2.262760186,4.838208407,6.956483897,8.687389504,4.88155931,5.59859423,4.723553828,4.172362206,4.078656049,4.838523017,4.005604103,1.725675378,3.58654811,8.215728555,8.882098222,7.702417645,7.649259118,8.052576059,8.777761433,10.2067044,9.292485107,11.15466828,8.162202478,9.18767019,11.32929337,10.1687592,8.747787113,7.803822762,5.174614098,4.369562598,5.849031561,8.427012159,6.979109115,,
Togo,TGO,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,6.388005809,4.975570716,4.876463892,6.780436532,21.36535391,15.48888745,11.06598308,23.10635976,9.99923875,9.291103113,9.920109646,11.01593336,14.87228041,11.08883747,9.564393139,7.871004793,7.153218806,5.596831361,5.595214615,5.856739805,6.111693295,6.296871246,6.232389659,7.361441257,11.10599912,12.62685673,11.25173023,10.67538865,10.38014581,6.804160958,7.161803247,6.654436529,6.880486673,9.322471088,6.321589495,6.818588477,8.400750616,10.56243712,15.21590473,14.73436346,11.30762831,17.92464467,20.98329272,15.49684255,13.3950716,12.72800872,12.10296703,10.36850414,6.175409135,3.222623695,,
Thailand,THA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,1.118132782,1.032835923,1.491304482,2.301691684,2.276438178,1.772789119,1.68977754,2.234020818,1.810816884,2.451052905,2.27088851,1.297885289,1.358531966,1.285346482,1.177071622,1.568792633,1.239928723,1.208085772,1.383878575,1.26633307,1.095822987,0.694437656,0.676607421,0.549160723,0.561468479,0.634133714,0.694060995,0.821848199,0.805183206,0.779920294,1.554523108,1.514381746,1.423148437,1.94070902,2.077488729,2.579893034,2.820846068,2.818330281,3.707622915,2.608851503,2.684103034,3.249504728,3.111880966,2.733495118,2.84291001,2.088415417,1.595243156,1.75363965,2.155182181,1.631885026,,
Tajikistan,TJK,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78330826,0.345453239,0.571810601,0.325000894,0.301982688,0.567988878,0.672822112,0.687672915,0.262851488,0.582755091,1.012127374,0.83728452,0.919656223,0.761977882,0.720963484,0.646109865,0.86689742,0.845535301,0.918262415,0.714702831,1.157111001,1.708409514,1.552545992,1.150452272,2.028107044,2.326215851,3.666762275,4.087724477,4.54311493,2.791948511,,
Turkmenistan,TKM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.82451408,49.21478562,58.31855125,77.75817542,54.98946306,30.22449884,35.82684945,23.98757552,23.82311612,35.23496141,22.87789154,6.62685185,19.19788968,70.05237981,87.45930896,60.84425978,55.42336449,50.03109932,54.34615042,67.99776448,63.87939978,63.11057298,29.68757312,30.42059868,43.7902064,38.67352502,33.12342109,24.95697101,17.99602598,11.76969577,16.54882277,24.07172132,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,2.419177494,2.185040106,2.123043038,2.735631181,5.902715318,4.903166044,4.895871314,4.263514623,4.156204349,8.306975925,8.940203351,6.823622917,5.571655757,7.408147107,7.229252316,6.625154461,3.447590049,4.803643439,4.206103053,5.471462634,5.914309268,3.319410028,3.328121054,2.7264312,2.407160855,2.735863095,3.110142208,2.629648113,1.618561938,2.631380659,3.965247025,3.150073002,3.748502006,4.369557127,5.460459017,6.757504402,7.575215643,7.008487629,7.480250066,4.174263067,5.347578672,6.687220522,6.004106136,5.508604016,4.672447014,2.372386435,2.260081199,2.838774987,3.599145057,2.79664081,,
Timor-Leste,TLS,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403626442,0.349594037,0.385769573,0.52014951,,,,,,,,,,,,81.94996236,42.20612572,45.17240836,73.24541475,45.3280051,,
Middle East & North Africa (IDA & IBRD countries),TMN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,8.224271416,10.22724112,10.82420099,13.41685364,37.80837665,30.9748637,29.64821108,27.4507909,25.53365239,29.51813386,28.62455516,18.22827781,15.35336819,14.8071132,13.90582171,13.23782113,6.220598372,11.15397653,10.52515762,16.39235921,16.43476946,13.30356248,12.89347371,16.17624732,15.7263671,15.29671752,16.59000331,14.67096621,9.118260512,12.44282587,20.00561263,15.81399267,15.90457516,17.5543324,22.92647301,29.25804128,30.29205386,26.45127285,31.29752884,19.38858802,21.97357605,25.78282577,24.85000812,23.78068354,21.52999678,12.59446174,10.66555832,15.10930639,19.41062407,15.77311312,,
Tonga,TON,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,0.040334034,0.047003673,0.058303661,0.038645721,0.050980386,0.048058881,0.024815563,0.403824411,0.159189842,0.109551127,0.200602049,0.202477559,0.18237838,0.136672267,0.150967599,0.079082109,0.070941056,0.073874843,0.078301781,0.058389949,0.066306265,0.063568946,0.048747724,0.054791358,0.029418366,0.028000715,0.033483634,0.035662479,0.041673227,0.031403763,0.0235112,0.036561269,0.048160734,0.055629223,0.054939998,0.048507618,0.047492006,0.039773069,0.039857025,0.051966984,0.042138997,0.047117914,0.053739672,0.040571636,0.032425526,,
South Asia (IDA & IBRD),TSA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,0.585277137,0.701732258,0.720474931,0.902391295,1.208756947,2.418730764,2.469453219,3.563869701,3.029581843,2.79386437,2.549507664,3.194052926,3.421034354,2.950578945,2.787872777,2.937223977,2.105998686,1.907713475,1.775229546,2.457586806,2.932294489,2.479020754,2.2866552,1.977855511,1.700486028,2.083120086,2.053051051,1.851573104,1.497520434,1.561859109,2.018756798,2.0251427,1.937274443,1.890742774,2.611318545,3.092226692,3.466123602,3.904465917,5.895373071,2.956837937,3.86320665,4.61739191,3.540761934,3.153402957,2.49409736,1.587021416,1.506603605,1.703895181,1.929494525,1.741104918,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,4.543857719,4.106027437,3.86166042,5.654462051,12.67261054,10.28775785,10.44921744,11.88554011,9.95829369,18.28379001,15.31894973,6.808374561,6.383924765,7.301976899,8.001546819,9.394243929,6.999993476,7.978385406,8.261756366,10.7705734,11.4655886,8.673989759,9.150084934,8.771057364,8.972060102,9.546225871,10.53715662,8.971823487,6.837172599,6.650633642,10.18907089,8.820156391,8.466735106,8.465171231,10.63402888,12.62408739,13.67739349,14.41292168,19.10902812,10.88784765,13.22442978,16.16723121,13.98391546,12.05981572,10.39427673,6.373977609,6.594075709,8.373114454,8.893046982,7.333452897,,
Trinidad and Tobago,TTO,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,4.002762344,4.812769046,4.876837213,7.700629917,27.89724399,25.98425947,27.00867454,19.99959307,19.19954007,35.15281383,32.33072756,27.42230137,11.13564925,13.95967898,14.28332396,14.94022227,10.32521096,14.66451758,11.98984134,17.98698473,20.61561038,11.7702205,11.10760252,12.65588678,10.80856924,10.94679324,13.25432592,11.55470862,6.22174464,9.448489955,14.33459285,10.1970607,11.40116749,12.21105777,12.65693095,17.14219564,18.66838123,15.14048841,14.51089754,14.6513583,13.6165743,15.04988351,15.87232542,14.98405443,11.67614767,6.463061285,4.573401841,6.887895092,10.26450142,7.90580254,,
Tunisia,TUN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,2.833391326,3.032610546,2.617630486,3.145945491,12.99808912,11.84146875,7.895579829,10.37058823,7.955090343,16.80765079,15.56145176,15.48867963,13.05179094,12.88649841,12.61562057,11.21184212,5.358818864,6.445724692,5.214016786,7.219699639,6.906911161,4.475130243,4.097282402,3.706940287,2.980776066,2.798507363,3.119033949,2.648904143,1.669267581,2.247418073,3.71892241,2.790787658,2.854378783,2.785797993,3.39092531,4.562840755,5.346125287,5.682205991,9.636900398,6.764597738,5.998778304,6.526267006,6.889983865,5.962452954,4.638908142,2.403928254,2.025983986,2.487404736,2.73905649,2.170967922,,
Turkey,TUR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,0.67592577,0.630854495,0.544678892,0.748537595,1.135165193,0.882960443,0.91329654,0.796801938,0.797765193,0.820988973,1.274670547,1.349488333,1.252794762,1.054795545,0.973532124,0.91490888,0.629506277,0.557772321,0.67897728,0.674805794,0.581025915,0.410970077,0.454734512,0.34560541,0.386729091,0.354104641,0.360368225,0.28263962,0.1398118,0.17906397,0.233908484,0.282118146,0.204418426,0.183249496,0.253982608,0.242455666,0.339577402,0.391747016,0.609716249,0.381394769,0.533448364,0.665560563,0.52598999,0.415611311,0.333539774,0.214453625,0.19968534,0.240480917,0.35299551,0.314588049,,
Tuvalu,TUV,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Tanzania,TZA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.412721414,8.8737437,11.49973782,10.01638658,11.41063007,10.72643035,11.61313479,14.04669757,11.2990905,8.873361979,5.729688748,3.768296669,3.755427826,4.044170537,4.857502885,6.862791654,5.352495063,5.01083682,5.520091484,6.231794749,5.105963964,5.576172815,5.630513534,7.445807507,6.937816724,5.819566354,5.122843483,5.336143654,5.627180223,5.201841147,3.460390269,2.042944144,,
Uganda,UGA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,8.804789536,6.666928283,7.161715487,10.627186,9.724436594,10.90643383,9.803669021,14.37104187,18.52125707,20.90134992,44.65685148,36.73080353,31.21397348,20.08562161,11.46241315,8.932812063,12.73789723,7.788712246,8.157097092,10.32938055,15.8107071,20.60209374,25.23549925,19.49930421,19.00344038,19.50946075,18.58246812,16.85004386,16.79184843,12.4637725,12.04941439,12.46439317,14.24812016,20.88523024,15.19256298,13.81067726,13.25196696,16.16407964,16.4379946,9.503264787,8.137235288,9.194903874,10.69060823,10.54909263,10.37146948,10.84130909,12.79539323,12.27052337,7.948563764,6.120056192,,
Ukraine,UKR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.306219206,0.90738447,0.978443926,3.44841148,2.746812944,4.543367373,2.701584597,2.126670708,2.548825395,2.644647032,1.987661634,1.917007393,1.934925891,3.784038894,4.71185266,3.699725896,3.373147571,3.639398955,4.742299284,5.036070218,5.894385925,8.398267188,5.404169872,7.600928851,8.499090731,5.15800672,4.361455431,3.815857156,2.689199011,2.397633065,2.837330809,2.552134505,1.819543568,,
Upper middle income,UMC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,1.66803079,1.685293412,1.845745233,2.588475202,5.105978588,5.653745196,6.161150126,6.254905917,6.177135851,7.941090952,11.59896852,8.519008238,7.939185605,8.257115608,7.383790778,7.484243769,4.49435035,5.517061688,5.586814188,7.15267435,7.700711667,4.602834992,4.631781729,3.819726087,3.209402075,3.299580488,3.588316323,2.96710448,1.822308853,2.667837007,4.481910892,4.212351608,4.100444559,4.432080297,6.239011616,7.182931677,8.021530369,7.950546265,10.19431787,5.576849208,7.158677958,8.565578107,6.771860539,5.595099869,4.625673842,2.586433137,2.261011916,2.911088391,3.726950527,3.159473269,,
Uruguay,URY,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,0.322386079,0.222743643,0.336209014,0.322927267,0.347445032,0.587504922,0.490450895,0.689798672,0.617880874,0.562525802,0.370143323,0.338559734,0.752116989,0.561298211,0.410109139,0.312036164,0.383931061,0.401934081,0.358229003,0.391092683,0.606444697,0.547745702,0.524820144,0.442303519,0.375584936,0.448525663,0.381449646,0.40127581,0.327248533,0.301658893,0.193328084,0.216877825,0.454589977,0.632377734,0.800895044,0.802023659,1.120200879,1.28420001,1.564224023,1.341725123,2.004365052,1.347643818,1.146405382,1.236370981,1.415509044,1.839183282,1.881746238,1.989776837,2.131082129,1.645426854,,
United States,USA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,0.765318627,0.750861881,0.755029825,0.989252694,3.25154273,3.129789002,3.00831382,3.07679609,2.715928769,4.943381863,5.592516425,4.115780005,2.428244311,2.707965999,2.468612671,2.151722398,0.972120386,1.301972552,1.04095682,1.155015045,1.315296535,0.974148697,0.989330049,0.93119473,0.773607852,0.821487339,1.005149288,0.793946105,0.514295303,0.619617927,1.008857493,0.904304471,0.610118035,0.808461037,1.212621995,1.26105322,1.115904467,1.045537577,1.934145985,0.773599006,0.92230852,1.217504309,0.812409083,0.759413201,0.633023521,0.234698331,0.302547171,0.440484095,0.671772159,0.574733507,,
Uzbekistan,UZB,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.938969275,6.587750289,7.514420007,8.216316572,8.308262541,7.959168498,9.898584811,8.806817644,3.294251815,4.510877516,17.61175858,28.35016353,26.13121075,27.97068112,24.56324879,22.61001483,33.80585866,29.27969965,34.51722522,24.31209567,16.7930357,21.04908807,19.19389924,17.11565011,11.80213894,7.572963995,6.252489378,10.92048538,17.98098781,8.794240143,,
St. Vincent and the Grenadines,VCT,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,0.148289021,0.114288746,0.08843778,0.143905499,0.145813119,0.206139295,0.170702546,0.195745691,0.155600703,0.14597953,0.144859322,0.105898389,0.205833993,0.062912074,0.033925522,0.019452513,0.017270735,0.015705457,0.013425119,0.012334044,0.038188737,0.042564165,0.036226692,0.027104782,0.031008748,0.036825443,0.025598631,0.034391244,0.027307782,0.022043028,0.021308549,0.019390976,0.016030704,0.01621698,0.015375086,0.013831551,0.018085316,0.016459545,0.017016211,0.015764171,0.03528671,0.030051245,0.028325877,0.032995011,0.044910537,0.032552437,0.042885825,0.035291245,0.022570729,0.021437501,,
"Venezuela, RB",VEN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,7.737706531,9.280466346,8.926140672,12.38182852,35.95015871,26.30554191,24.47735305,17.87638061,17.10064709,38.09344146,35.9685428,26.09998625,14.63173097,18.19664567,19.8506769,17.53171617,8.940263837,17.53480297,11.01383203,22.62169289,31.25636146,18.38631424,17.37600166,17.43313945,17.39416323,15.36805375,23.65907819,17.7488647,9.1955257,13.15569685,20.34742874,14.605811,19.29681816,24.30215689,27.7886819,32.28394893,30.78286145,24.97982331,24.51444812,11.0732008,12.42683809,22.85117748,17.90557665,17.21630486,11.83834403,,,,,,,
British Virgin Islands,VGB,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Vietnam,VNM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,2.168555466,1.463552395,1.148394501,1.768064033,9.243932367,11.51888635,7.812677313,9.786793887,7.256772819,6.6167623,7.395099899,7.06597874,5.846526612,4.796770388,5.630265189,9.440880968,7.842112465,7.347999566,7.948949991,11.70695535,11.6194607,12.31204391,11.87132018,14.18276147,7.990125666,9.925171486,12.04842211,9.87337406,8.335873671,7.160251374,4.206112896,3.355316244,4.075078414,4.554031956,3.366120266,,
Vanuatu,VUT,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,0.38946101,0.438448404,0.427636877,0.437453596,0.570612087,0.319525642,0.521780226,0.702266388,1.119587621,0.93008216,1.043001843,0.905461979,0.80888367,0.847710648,0.960482973,0.870192111,0.938812813,0.908437358,0.690819287,0.647688718,0.830092672,0.802617573,0.755674112,0.798636115,0.912412529,0.675079282,0.554829645,0.655534398,0.76881033,0.947862019,0.846864477,0.79665333,0.818774115,0.764014393,0.70665653,0.934715198,0.784549066,0.802096382,0.901044368,0.617186466,0.499730784,,
World,WLD,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,1.081133597,1.051257302,1.092448499,1.517407837,4.129885069,3.789148698,4.020808394,3.975137022,3.341783971,5.458795791,6.129630768,4.810212785,3.441966917,3.571800488,3.371980971,3.112089462,1.523111963,1.806265681,1.697602949,2.169485125,2.555767222,1.544373506,1.539986859,1.510185656,1.325767336,1.371313128,1.646992625,1.464291322,0.931789417,1.215193992,2.114060083,1.872925345,1.671834716,1.863466398,2.518391865,3.213556822,3.619399413,3.668871024,4.981006743,2.780066064,3.709948488,4.808694551,4.113575914,3.669705636,3.129886722,1.713134779,1.500235511,1.946047999,2.442376813,2.023463094,,
Samoa,WSM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,2.463651694,2.553834778,1.763707303,1.945421641,2.393056568,2.558818047,2.01391523,2.354561219,2.161599518,2.341714422,2.508258818,2.615330725,1.716142073,2.024500588,1.85156487,1.295102102,1.291912616,1.066863557,0.453318231,0.53730979,0.55536091,0.549251177,0.391263658,0.30967178,0.256301999,0.33238287,0.484963506,0.476381239,0.421173837,0.483401233,0.401122175,0.36497819,0.541403562,0.40255564,0.449301362,0.513176607,0.283458817,0.235281677,,
Kosovo,XKX,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153956331,0.472343578,0.164923449,0.162249898,1.092872091,0.781045356,0.799925402,1.093157528,3.176619491,1.149958601,2.371891663,2.348368387,0.973917095,0.525053668,0.50419603,0.33164878,0.385549527,0.546805581,0.549480977,0.399150684,,
"Yemen, Rep.",YEM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.78370124,17.64954667,15.67286826,21.54099612,38.42584624,41.92494135,38.02398648,30.89851868,22.39756364,29.63373282,42.32437506,34.12706909,31.89048459,33.09652491,35.02059155,42.37946932,41.59996379,33.4136824,33.95089384,20.49010716,23.31720439,26.02573454,19.11955728,13.64199449,11.04625855,2.105148678,0.797529573,1.999360037,4.438044545,5.443762629,,
South Africa,ZAF,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,1.916039234,2.616194507,2.583844066,2.793342053,4.691158385,5.139028309,5.788920536,6.164782114,5.22352021,8.601182199,14.575742,11.99143504,11.76527581,9.792200416,5.580740242,11.36395851,9.267893332,7.491486803,7.361506964,6.743353713,5.792288932,5.738670475,4.485596238,4.367864909,4.834472007,4.048772528,4.627002576,3.644830155,3.226534591,2.430314824,3.369718092,4.785879876,4.40020521,2.853938758,4.822687109,4.363474269,4.954881749,6.133018048,11.89533254,4.960026727,6.599006833,7.219680248,5.799512325,5.454298726,4.154429994,2.738260301,3.504943762,3.636468208,3.598190357,3.940368676,,
Zambia,ZMB,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,36.469193,23.70335485,20.61821175,38.70520614,31.75379319,12.74378388,16.2287807,13.99261247,10.16288772,17.09406404,16.85024849,9.268596859,6.597973482,9.234331679,6.644390414,7.858052786,7.553254995,10.37063879,18.57632589,21.1410775,20.98182466,5.819966791,5.824190884,5.088038024,5.469686829,7.233363707,7.407512436,5.784451313,7.380730285,5.200811108,9.12203706,6.918349777,8.582041751,12.63948067,13.77599629,14.03796357,19.2015971,21.78744301,16.05254235,16.7968716,18.66471896,17.42349636,13.56660996,11.96607648,10.83610735,11.16358183,11.680386,13.30456068,11.30775686,6.43414035,,
